"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
0.000627235588628774,0.0523464300836393,0.5055,-0.134245453973262,0.14016347455795,-0.0969015567900963,0.109425204989933,-0.0820136895452866,0.0910332994537025,-0.142016121487992,-0.103314675708584,-0.0869888958425139,0.0872516448609933,0.104095596798124,0.137401856093791,"KelpCover_Australia_Victoria-Beware Reef, Twofold Shelf-26-5:KelpCover_Australia_Victoria","Whole World",1,6,1.00080961753556,1.0030875508045,"site_slope","World","2003-2012"
0.0126918387455661,0.0411138268846259,0.62725,-0.0915513914307496,0.11685266674209,-0.0659952002211471,0.0945645862307911,-0.0542423100815491,0.0789507587327779,-0.0959881540633084,-0.069563230481448,-0.0540042175243409,0.0794282924132546,0.0926318011086009,0.115268043863465,"KelpCover_Australia_Victoria-Boat Ramp East, Bunurong-26-6:KelpCover_Australia_Victoria","Whole World",1,6,1.00119822554163,1.00411840333788,"site_slope","World","2003-2012"
-0.0251320256710205,0.0378404886638678,0.253,-0.117877446616335,0.0730447867707096,-0.0983366264367237,0.0482423570672173,-0.0890402406975051,0.0344924711721357,-0.12163425477073,-0.0982245964541192,-0.0875590712898536,0.0364006037546584,0.048356439567248,0.0720639763475604,"KelpCover_Australia_Victoria-Cape Patterson, Bunurong-26-9:KelpCover_Australia_Victoria","Whole World",1,6,1.00025317951879,1.00197995141719,"site_slope","World","2003-2012"
-0.0370996395649236,0.0378992444546064,0.16625,-0.133639573415049,0.0557176508283836,-0.110910951976433,0.0362584679689176,-0.0980864815803597,0.0257215369718332,-0.131496733822671,-0.110917888266075,-0.0997953773443201,0.0245516213790911,0.0361399135423704,0.0585903566278246,"KelpCover_Australia_Victoria-C. Patt. Boat Ramp, Bunurong-26-7:KelpCover_Australia_Victoria","Whole World",1,6,1.00156735030523,1.00577392400917,"site_slope","World","2003-2012"
-0.0170757676575678,0.04728042645227,0.361,-0.130347612237937,0.113745672023898,-0.105743302830035,0.0743644209920948,-0.0997347551226723,0.0544837116654447,-0.144569395880888,-0.105529692147202,-0.0941347031446401,0.0617870626929564,0.0747164953867753,0.106198204351243,"KelpCover_Australia_Victoria-Durvillaea Flats, Twofold Shelf-26-11:KelpCover_Australia_Victoria","Whole World",1,6,0.999417331101439,0.999966061246034,"site_slope","World","2003-2012"
-0.0175090952803706,0.0463043062157899,0.35425,-0.13398281959451,0.0937518838668522,-0.105247521775284,0.0757242351456422,-0.0956659052963394,0.0557000806235075,-0.130250530515205,-0.108712472434962,-0.0940013580011229,0.0586318244518399,0.0728895731869054,0.0980178480007692,"KelpCover_Australia_Victoria-Eagle Rock Inside, Westen Central Victoria-26-12:KelpCover_Australia_Victoria","Whole World",1,6,1.00333516023184,1.01033562319029,"site_slope","World","2003-2012"
-0.081829332139485,0.0475877100325581,0.04375,-0.204749010834708,0.0433618484927377,-0.179924555786568,0.0071591835813429,-0.158370383658791,-0.0048871524405988,-0.201325240592758,-0.174317469849553,-0.157778213172569,-0.00402333466804833,0.0136977332131568,0.0466963242578497,"KelpCover_Australia_Victoria-Eagle Rock Out, Westen Central Victoria-26-13:KelpCover_Australia_Victoria","Whole World",1,6,1.00043161761907,1.00217107311144,"site_slope","World","2003-2012"
-0.0226258488137538,0.0520215943784814,0.3265,-0.158817169812134,0.114681233230981,-0.123696433236223,0.080734409995647,-0.110846241219632,0.0572689563734259,-0.157044943315171,-0.124810047249769,-0.10683939840084,0.0614650621539503,0.0802521951049504,0.117861213340705,"KelpCover_Australia_Victoria-Halfmoon Bay, Port Phillip Bay North-26-18:KelpCover_Australia_Victoria","Whole World",1,6,1.00203299844272,1.00515841238308,"site_slope","World","2003-2012"
0.0587447163223628,0.0440898574032588,0.9105,-0.0533942093088569,0.165556501857579,-0.0270302999913069,0.144657657635188,-0.00902734460736715,0.135037120750535,-0.0504829616229765,-0.0263368598782534,-0.0125158084145369,0.131713624213404,0.145552190670957,0.172755107065529,"KelpCover_Australia_Victoria-Hicks Light, Twofold Shelf-26-20:KelpCover_Australia_Victoria","Whole World",1,6,1.00086645277827,1.00447140551704,"site_slope","World","2003-2012"
0.00239137112128896,0.0543879843339549,0.513,-0.137155594485308,0.136581610587866,-0.105498574494021,0.106180334658507,-0.0908536791546453,0.0867969291656323,-0.135111164086948,-0.104786478716632,-0.088579824556214,0.0903350573045708,0.106990848866143,0.14154671169757,"KelpCover_Australia_Victoria-Ingoldsby Inner, Westen Central Victoria-26-25:KelpCover_Australia_Victoria","Whole World",1,6,0.999602481761378,1.00038959698023,"site_slope","World","2003-2012"
-0.0125713053762282,0.0435095785414601,0.38475,-0.119217486574192,0.104359723130695,-0.0990288076202635,0.0705888764648194,-0.0846244587728148,0.0573917839555219,-0.123481390139139,-0.0982391733622083,-0.0844999150648968,0.0578487759805279,0.0722283240897495,0.101399071111568,"KelpCover_Australia_Victoria-Iron Prince, Twofold Shelf-26-26:KelpCover_Australia_Victoria","Whole World",1,6,0.999628412450962,1.00078870769235,"site_slope","World","2003-2012"
0.0676965581185136,0.0534850712417111,0.9035,-0.0730680123591775,0.206717950717691,-0.0366352563394274,0.172720908040836,-0.017086558606885,0.155838562991518,-0.067648437156315,-0.0360185263043686,-0.018405623106034,0.154940514546183,0.173578140631002,0.212472716969047,"KelpCover_Australia_Victoria-Jawbone, Port Phillip Bay North-26-27:KelpCover_Australia_Victoria","Whole World",1,6,1.00209825213383,1.00689454314751,"site_slope","World","2003-2012"
-0.0180331205295012,0.0427587902644709,0.3355,-0.126724785176847,0.0869733236365821,-0.0948666033335214,0.0689013673009621,-0.0917315231424109,0.048775572249446,-0.125320819295844,-0.0995623080344745,-0.088697523941403,0.0527005276516979,0.064661468638251,0.0957162177917266,"KelpCover_Australia_Victoria-Krafts Garden, Twofold Shelf-26-30:KelpCover_Australia_Victoria","Whole World",1,6,1.00058220029106,1.00188607049111,"site_slope","World","2003-2012"
-0.0299395533698619,0.037296865877643,0.2115,-0.122780638964565,0.0626079211801563,-0.102645325613691,0.0423111551453567,-0.0917337217098828,0.0312953853596699,-0.124312959364805,-0.102464826329231,-0.0914173189505712,0.0319170086838015,0.0425038617086151,0.0613666349482179,"KelpCover_Australia_Victoria-Lonsdale Back Beach, Port Phillip Heads-26-31:KelpCover_Australia_Victoria","Whole World",1,6,1.00072267714789,1.00194832884892,"site_slope","World","2003-2012"
-0.0321655438235518,0.0366306401859169,0.18725,-0.130738413769587,0.0584684302652552,-0.107143536754636,0.0352644821842952,-0.0892422055618503,0.029332709900712,-0.126169393235542,-0.103481545032474,-0.0918025401541439,0.0270507511419364,0.0391546607349865,0.0670231516689865,"KelpCover_Australia_Victoria-Lonsdale Kelp Inner, Port Phillip Heads-26-32:KelpCover_Australia_Victoria","Whole World",1,6,1.00193143306153,1.00614637666813,"site_slope","World","2003-2012"
-0.0244262479153734,0.0466231652830086,0.3055,-0.142205556561873,0.0945047021377232,-0.119612008597407,0.0617583134032973,-0.100784615374453,0.050351919563389,-0.149512970737477,-0.116295945235873,-0.101992513078548,0.0498993374506178,0.0658871574154846,0.0904509861980946,"KelpCover_Australia_Victoria-Lonsdale Kelp Outer, Port Phillip Heads-26-33:KelpCover_Australia_Victoria","Whole World",1,6,1.00075284203317,1.00136883889123,"site_slope","World","2003-2012"
-0.0294431023532684,0.0369063061123913,0.205,-0.126031065091408,0.0659453836081713,-0.103735019628943,0.0409868310027951,-0.0917204373241109,0.029626274077287,-0.126035750423115,-0.102919568495097,-0.0908845647812029,0.0307046869839644,0.0428115944748145,0.0656934833449906,"KelpCover_Australia_Victoria-Lonsdale Point, Port Phillip Heads-26-34:KelpCover_Australia_Victoria","Whole World",1,6,1.00165702184344,1.00566016869864,"site_slope","World","2003-2012"
-0.00297646536868701,0.0379898755273924,0.47225,-0.0956950794362587,0.0996508097920902,-0.0810000553525765,0.067346949029964,-0.0643652425653734,0.0585218117530714,-0.0998394158594713,-0.0786762559428829,-0.064811920969327,0.0582571952391942,0.0710335047213993,0.0964498167618745,"KelpCover_Australia_Victoria-Lonsdale Pt SW, Port Phillip Heads-26-35:KelpCover_Australia_Victoria","Whole World",1,6,0.999765406376663,1.00131900183848,"site_slope","World","2003-2012"
-0.00123798443344163,0.0458248693346676,0.4905,-0.120142940156475,0.114419512089562,-0.0888439133472914,0.0861643787469193,-0.0767547508268997,0.0724094941771968,-0.121467732711452,-0.0912308344444956,-0.076397321205416,0.072977926287729,0.0854471567106612,0.114228374944666,"KelpCover_Australia_Victoria-Merlan Inner, Port Phillip Heads-26-38:KelpCover_Australia_Victoria","Whole World",1,6,1.00246364011596,1.00517610364195,"site_slope","World","2003-2012"
-0.00284774203091249,0.0370287634149359,0.473,-0.0982784777469859,0.0921715035225449,-0.0724224538288026,0.071403131517019,-0.0659863802879264,0.0546339935964534,-0.0980581950749683,-0.0751831615033696,-0.0644666092043608,0.0566142326140363,0.0697476909070374,0.0926308473699658,"KelpCover_Australia_Victoria-Merlan Outer, Port Phillip Heads-26-39:KelpCover_Australia_Victoria","Whole World",1,6,1.00026674515998,1.00272947496535,"site_slope","World","2003-2012"
0.00223572037283475,0.0501296295269231,0.5235,-0.128748169346566,0.12798998217895,-0.0955740596225088,0.0960198530949345,-0.0802679478846996,0.0815431278042423,-0.123594543933769,-0.0949282500507577,-0.0802062509726378,0.0815510594732516,0.0970941294448542,0.135663345673239,"KelpCover_Australia_Victoria-Meuller Reef, Twofold Shelf-26-40:KelpCover_Australia_Victoria","Whole World",1,6,1.00083756236039,1.00280193910356,"site_slope","World","2003-2012"
-0.0375413879462579,0.0384322005799761,0.16175,-0.138476082511638,0.0579263405369272,-0.112993503472374,0.0352885731535334,-0.105289330582576,0.0204105060821995,-0.132040900932167,-0.111364333628851,-0.100356727701182,0.0257288923807085,0.0382713435765883,0.0655867356183839,"KelpCover_Australia_Victoria-Oaks East, Bunurong-26-44:KelpCover_Australia_Victoria","Whole World",1,6,1.00166740798419,1.00488424790208,"site_slope","World","2003-2012"
-0.0444494506526385,0.0426042442188979,0.14675,-0.158303242500509,0.0573679231094449,-0.12418697570702,0.0411887297552628,-0.113654861286799,0.0245970017332492,-0.15417242344248,-0.129864556657473,-0.11384205947816,0.0245159031654796,0.0369630761969721,0.0635871441690011,"KelpCover_Australia_Victoria-Old Jetty Bay, Twofold Shelf-26-45:KelpCover_Australia_Victoria","Whole World",1,6,1.00123720892621,1.00442210292933,"site_slope","World","2003-2012"
-0.00312838723227503,0.0527892838158684,0.4685,-0.131716615391713,0.140466782521624,-0.108190084657309,0.0997428998876488,-0.0852228850974474,0.0891515555715265,-0.142060433005628,-0.10817946194439,-0.091820166274475,0.0840596283211486,0.0997439454959255,0.130089187181884,"KelpCover_Australia_Victoria-Olives, Westen Central Victoria-26-46:KelpCover_Australia_Victoria","Whole World",1,6,1.00061632890497,1.00166075627111,"site_slope","World","2003-2012"
0.00999046592917287,0.0523523712725044,0.57,-0.123232433921759,0.144238186108622,-0.0876976170763381,0.115121757109061,-0.0772334575191861,0.0934854916893607,-0.123888499675935,-0.0917030258554339,-0.0760817713389983,0.0951695952817395,0.111938043492607,0.144041657666802,"KelpCover_Australia_Victoria-Pearl Point, Twofold Shelf-26-47:KelpCover_Australia_Victoria","Whole World",1,6,1.00420637935482,1.01393977136262,"site_slope","World","2003-2012"
-0.00564681725474474,0.0494012091232089,0.447,-0.133707193313429,0.1211372312715,-0.100885571335777,0.0916993022305039,-0.0807740433300462,0.0801296485475098,-0.137015189205299,-0.105605878624926,-0.0868429751837394,0.0747169154580014,0.0881675481513547,0.11871082516368,"KelpCover_Australia_Victoria-Petrel Point, Twofold Shelf-26-48:KelpCover_Australia_Victoria","Whole World",1,6,1.00143564541785,1.00636598808785,"site_slope","World","2003-2012"
-0.0281502847457194,0.0375532313857921,0.221,-0.117866474591999,0.0655322850191186,-0.102050789767263,0.0423174795971937,-0.0957231159204022,0.02908678475965,-0.117872313977773,-0.0998142604251886,-0.0914792079700409,0.0347612734342901,0.0447070873113261,0.0653541986976672,"KelpCover_Australia_Victoria-Petrel Rock East, Bunurong-26-49:KelpCover_Australia_Victoria","Whole World",1,6,0.99926445407085,0.999564306380312,"site_slope","World","2003-2012"
-0.00213910771275291,0.0539824706213838,0.487,-0.13900708935966,0.139357234125556,-0.108813893889947,0.101470682675487,-0.0893290842112532,0.0867173456562089,-0.139038803724104,-0.107914408431495,-0.0903665498681358,0.0859114510369929,0.103334716423607,0.138211378784895,"KelpCover_Australia_Victoria-Phyco Reef, Westen Central Victoria-26-51:KelpCover_Australia_Victoria","Whole World",1,6,1.00241084567719,1.00584802331408,"site_slope","World","2003-2012"
-0.050881107054574,0.0510012624926331,0.16175,-0.189601372174198,0.0656050903017652,-0.14757256532491,0.0475829707316205,-0.131141362925795,0.0352392050456224,-0.184105142638323,-0.151188065809827,-0.135141585744377,0.0321051241583265,0.0452154558102906,0.0748272436839055,"KelpCover_Australia_Victoria-Point Cook Pines, Port Phillip Bay North-26-52:KelpCover_Australia_Victoria","Whole World",1,6,1.00140778644723,1.00587847692702,"site_slope","World","2003-2012"
-0.0364358341496742,0.0532245260503421,0.24275,-0.181845793477994,0.0954859747611277,-0.144132586508219,0.0631880735775769,-0.12218878082753,0.0522455720397833,-0.181858533788089,-0.141922857221514,-0.123342207409933,0.0513354849815011,0.0664638338489436,0.0953739190743556,"KelpCover_Australia_Victoria-Point Gelibrand, Port Phillip Bay North-26-54:KelpCover_Australia_Victoria","Whole World",1,6,1.00335213698961,1.00377831313156,"site_slope","World","2003-2012"
0.0142166966110362,0.0512598010073542,0.601,-0.111366364570267,0.151712888535094,-0.0840596335907928,0.115614160256505,-0.0664782487735999,0.101511471665019,-0.118619963521035,-0.0851209168396027,-0.0684829024623868,0.100100386201328,0.114830639683259,0.144988675230539,"KelpCover_Australia_Victoria-Point Hicks Joggle, Twofold Shelf-26-55:KelpCover_Australia_Victoria","Whole World",1,6,1.00029092350657,1.00154803427549,"site_slope","World","2003-2012"
0.0122945117138045,0.0503381253122084,0.595,-0.119216700759039,0.145012116100642,-0.0889404734210429,0.108690678947234,-0.0703765016673662,0.0933016649279466,-0.122958270416582,-0.0875018764050115,-0.0696573335834067,0.0947942538728556,0.111366648375639,0.143068435229418,"KelpCover_Australia_Victoria-Pt Hicks SW, Twofold Shelf-26-57:KelpCover_Australia_Victoria","Whole World",1,6,1.00175259100298,1.00449501512946,"site_slope","World","2003-2012"
-0.0773542708798174,0.0517932051782,0.06375,-0.21532490022244,0.0482826661833252,-0.174871466070403,0.0258415430304914,-0.165981588230729,0.00167751708684685,-0.216329355158743,-0.179592036624249,-0.161705225752227,0.00691050133497549,0.0221942838284671,0.0477498489864065,"KelpCover_Australia_Victoria-RAAF Base, Port Phillip Bay North-26-58:KelpCover_Australia_Victoria","Whole World",1,6,1.00216143770163,1.00341231589458,"site_slope","World","2003-2012"
-0.033592063041097,0.0511362533763226,0.248,-0.156360628163187,0.109302368871322,-0.142384716139502,0.0595181264018951,-0.115515422392182,0.0538929329486997,-0.172599076321467,-0.136135386640958,-0.119824457561657,0.0506925112409809,0.0671005319806734,0.0985896005053869,"KelpCover_Australia_Victoria-Ricketts Point Tea House, Port Phillip Bay North-26-59:KelpCover_Australia_Victoria","Whole World",1,6,1.00087633376515,1.00188052068662,"site_slope","World","2003-2012"
-0.0145038650009759,0.040480282990408,0.36625,-0.112482335350565,0.0835422890827973,-0.0934165955001445,0.060991190396469,-0.0785492943797895,0.0528541169198618,-0.115491911725089,-0.0941055937907714,-0.0817784550335655,0.0506530619200451,0.0607028750855056,0.0808335425178825,"KelpCover_Australia_Victoria-Shack Bay beach, Bunurong-26-63:KelpCover_Australia_Victoria","Whole World",1,6,0.999359730680296,0.999536246147799,"site_slope","World","2003-2012"
-0.0344456800533191,0.0374022198383499,0.1765,-0.133766192415794,0.0613244782510115,-0.109795365053918,0.037405044834431,-0.0934194577145159,0.0298701908940984,-0.133703483996601,-0.10891623866559,-0.0958447605936879,0.028310529984677,0.0386999814498011,0.0613275546108196,"KelpCover_Australia_Victoria-Shack Bay East, Bunurong-26-61:KelpCover_Australia_Victoria","Whole World",1,6,0.99981389447562,1.0003139185599,"site_slope","World","2003-2012"
-0.0376236630446838,0.0390838345585169,0.1675,-0.140583367737076,0.0580176432210763,-0.112834033913365,0.0421845820110414,-0.105183441658514,0.021914934725204,-0.138600671262061,-0.115734582072606,-0.102011082726673,0.0261894329271957,0.0403424329197297,0.0604128115229833,"KelpCover_Australia_Victoria-Shack Bay West, Bunurong-26-62:KelpCover_Australia_Victoria","Whole World",1,6,1.00444478710849,1.01259383843223,"site_slope","World","2003-2012"
-0.0554207730790265,0.0379592016396303,0.07125,-0.150994365494235,0.0404758968289666,-0.132830425986924,0.013103168759675,-0.114942140273368,0.00722660099564922,-0.153819157065827,-0.129277163824159,-0.116637731917683,0.00628675511210801,0.0175772288328736,0.0381283065108835,"KelpCover_Australia_Victoria-Shortland Bluff, Port Phillip Heads-26-64:KelpCover_Australia_Victoria","Whole World",1,6,1.0003581403926,1.0020633749855,"site_slope","World","2003-2012"
-0.00425267596424982,0.0365673276627911,0.45775,-0.0938509714712866,0.0877024901601623,-0.0708111443843995,0.0718180866077011,-0.0649789508649656,0.0553581102734274,-0.101188343946101,-0.0753160102854548,-0.0639065423904055,0.0577556982826233,0.069017609657609,0.0849718208250713,"KelpCover_Australia_Victoria-The Caves, Bunurong-26-66:KelpCover_Australia_Victoria","Whole World",1,6,0.999643428094857,1.00086977540161,"site_slope","World","2003-2012"
-0.0107171305242631,0.0409548732169389,0.38775,-0.110268334643566,0.101446298133075,-0.0875459983179918,0.0723620598665917,-0.0811183246487742,0.0546101115815571,-0.112642994964817,-0.0901406800338775,-0.0781154528305153,0.0583808187097874,0.0708592237477103,0.0997192632143889,"KelpCover_Australia_Victoria-The Oaks Beach, Bunurong-26-67:KelpCover_Australia_Victoria","Whole World",1,6,1.00002374182673,1.0020982787407,"site_slope","World","2003-2012"
-0.0612836972865169,0.0369008161460339,0.0485,-0.150938541611804,0.038388146187848,-0.13853806521529,0.00641492311318489,-0.125622383242362,-0.00375591699779785,-0.156198582405733,-0.133335806043859,-0.122811829466962,-0.000257294189023326,0.0123809055617859,0.033460067025347,"KelpCover_Australia_Victoria-Twin Reefs, Bunurong-26-70:KelpCover_Australia_Victoria","Whole World",1,6,0.999898613730625,1.00130435834958,"site_slope","World","2003-2012"
0.00670283143717647,0.0366070355016643,0.56925,-0.0817014118730055,0.100083142898649,-0.0658669487055984,0.0762684662470306,-0.0547259021279531,0.0645086494205318,-0.0868374783384112,-0.0658123574631837,-0.0533708526527795,0.0662749520006059,0.0762900157053398,0.0973784205119928,"KelpCover_Australia_Victoria-Victory Shoal, Port Phillip Heads-26-71:KelpCover_Australia_Victoria","Whole World",1,6,1.00183769241653,1.00491286086076,"site_slope","World","2003-2012"
-0.00300549639005165,0.048408656192487,0.475,-0.128827287457949,0.122469489246317,-0.0981227551150486,0.090394217068047,-0.0845425394393315,0.0743850749924555,-0.12676761324324,-0.0966607783650246,-0.0820787297873957,0.0775363338647572,0.0931020779928286,0.122480138641318,"KelpCover_Temperate_Australia-Australia Lump.Jurien Bay.WA.35-11-9:KelpCover_Temperate_Australia","Whole World",1,7,1.00010708609383,1.00063551978147,"site_slope","World","2003-2012"
-0.0229879565433167,0.0235347517763863,0.16725,-0.0819852043814107,0.0362824431235727,-0.0637769328485294,0.0275553136305578,-0.0635017017158445,0.0130928480774633,-0.0819881866860363,-0.0684421679854597,-0.0611287811147352,0.0159215486378109,0.0234253110273826,0.036101910094777,"KelpCover_Temperate_Australia-Blow Hole. Bicheno.Bicheno External.TAS.13-11-34:KelpCover_Temperate_Australia","Whole World",1,7,0.999809286180704,1.00052628059783,"site_slope","World","2003-2012"
0.10544084528162,0.046435401247334,0.98925,-0.0169944883004744,0.223239226895333,0.0117420862905367,0.192093030421158,0.0306377008551391,0.182528076658592,-0.0133458023292032,0.0162591149033207,0.0297405829067588,0.182021482154283,0.196818276333529,0.231304126434378,"KelpCover_Temperate_Australia-Bowen Island North West.Jervis Bay.NSW.26-11-46:KelpCover_Temperate_Australia","Whole World",1,7,1.001358980376,1.00558821450489,"site_slope","World","2003-2012"
0.113897918590149,0.0473152609900304,0.99525,0.00298768289969304,0.243255427203853,0.0237364149042466,0.204339394460458,0.0299810069799621,0.183350375912892,0.00297815789666054,0.0257650440719957,0.0381583523253275,0.192770214407587,0.207418209710856,0.242145816924935,"KelpCover_Temperate_Australia-Bowen Island South West.Jervis Bay.NSW.26-11-47:KelpCover_Temperate_Australia","Whole World",1,7,1.00036625808189,1.00276012042104,"site_slope","World","2003-2012"
0.0193014346055683,0.0529038012354326,0.65325,-0.11862811403881,0.158594343856989,-0.0818714239651926,0.127900339063232,-0.0674955260995747,0.103767282186379,-0.121913833068979,-0.085627144730954,-0.0662892342224687,0.106009216846515,0.124733544311565,0.156739390086794,"KelpCover_Temperate_Australia-Breaksea Island South.Port Davey.TAS.16-11-48:KelpCover_Temperate_Australia","Whole World",1,7,0.999922527550894,1.0004479688447,"site_slope","World","2003-2012"
-0.0547949838678719,0.0352479587888585,0.062,-0.149580584066426,0.0334494509030638,-0.121462870770525,0.0155143942196625,-0.111907820219677,0.00360118401476421,-0.148035867206426,-0.123111206961651,-0.112410426698824,0.00337966306622031,0.0146510055213111,0.0344825993639711,"KelpCover_Temperate_Australia-Bristol Point/Greenpatch.Jervis Bay.NSW.26-11-53:KelpCover_Temperate_Australia","Whole World",1,7,1.00128222604228,1.00227961408623,"site_slope","World","2003-2012"
0.0121940067883041,0.0481398145956889,0.6035,-0.112817255725845,0.130408609210989,-0.0844506416909576,0.102210872834003,-0.0651812005847316,0.0927615111757353,-0.107016195141858,-0.0818047861837467,-0.068115840200029,0.0912015856843608,0.107128070377868,0.13731412655931,"KelpCover_Temperate_Australia-Cable Hut.Encounter Bay.SA.36-11-69:KelpCover_Temperate_Australia","Whole World",1,7,1.00204839868012,1.007067572152,"site_slope","World","2003-2012"
0.00129034213830024,0.0403825701679366,0.51375,-0.0989047793110957,0.105699036961839,-0.0720189154682595,0.0839337942996839,-0.0659438054418189,0.0662966754028997,-0.104418005205143,-0.0764366127509139,-0.0646728158943228,0.0679380955219426,0.0799918910387245,0.103439195800307,"KelpCover_Temperate_Australia-Callala.Jervis Bay.NSW.26-11-71:KelpCover_Temperate_Australia","Whole World",1,7,1.00075664789373,1.00195883079068,"site_slope","World","2003-2012"
0.0139337608177791,0.0424268018066394,0.62975,-0.0957344538966338,0.120957533319143,-0.0716070826342363,0.092460224399804,-0.0543897660733418,0.0845280340197005,-0.0938148600234565,-0.0684322062349726,-0.0561235353518645,0.0833039162125378,0.0964634833190732,0.120974196009024,"KelpCover_Temperate_Australia-Callala Reef West.Jervis Bay.NSW.26-11-70:KelpCover_Temperate_Australia","Whole World",1,7,1.00061975718744,1.00331932981917,"site_slope","World","2003-2012"
-0.0343264447864626,0.0338512514098838,0.1575,-0.12634606210994,0.0492163214106431,-0.100058061270748,0.0299282922475577,-0.0885926193914212,0.0217512385214038,-0.123532155750958,-0.0996893995823024,-0.0896736322944849,0.0209598582245702,0.0306100817343131,0.0524005996573121,"KelpCover_Temperate_Australia-Captains Point (HMAS Creswell).Jervis Bay.NSW.26-11-104:KelpCover_Temperate_Australia","Whole World",1,7,1.00069193097992,1.00194506441092,"site_slope","World","2003-2012"
0.0059758749832323,0.0542714083387216,0.53775,-0.130204906562101,0.146769326109411,-0.096876684276869,0.115301263749864,-0.085018727900227,0.0944888204348859,-0.125972100174806,-0.0986888887196623,-0.0839001637298203,0.0965535818115305,0.11457084308062,0.153945845381397,"KelpCover_Temperate_Australia-Carrickalinga Head.Encounter Bay.SA.36-11-105:KelpCover_Temperate_Australia","Whole World",1,7,1.0011554263129,1.00428834224697,"site_slope","World","2003-2012"
-0.00965198978660225,0.054609822132162,0.42525,-0.147041070805395,0.129578322529593,-0.116676447771064,0.0962641831212576,-0.104495505315133,0.0755646526687726,-0.146995387796715,-0.115597585709244,-0.0990499707855182,0.0816166319022823,0.0993684103159713,0.129583800612557,"KelpCover_Temperate_Australia-Carrickalinga Toilet.Encounter Bay.SA.36-11-106:KelpCover_Temperate_Australia","Whole World",1,7,1.00016441363324,1.00105351247395,"site_slope","World","2003-2012"
0.00753567123869616,0.0169474068388338,0.67475,-0.0384089322855221,0.0506807775286861,-0.0261539454950552,0.0399157270853542,-0.0200409471803521,0.035225884217156,-0.0384095106422005,-0.0253358672144056,-0.0204687616383487,0.0350881863122817,0.0410148388553066,0.0506268748286773,"KelpCover_Temperate_Australia-Central. Ninepin.Ninepin Internal.TAS.5-11-111:KelpCover_Temperate_Australia","Whole World",1,7,1.00125811587773,1.00326695999031,"site_slope","World","2003-2012"
0.132986027883491,0.0169020262121432,1,0.0911342629698641,0.176925675166468,0.100893678469377,0.166054840134206,0.105416538579878,0.160664920842941,0.0899684523530364,0.100464949573153,0.105478607919259,0.160784392340796,0.16576465814933,0.176606226928929,"KelpCover_Temperate_Australia-Central Tinderbox.Tinderbox Reserve.TAS.3-11-109:KelpCover_Temperate_Australia","Whole World",1,7,1.00005802587771,1.00079227950269,"site_slope","World","2003-2012"
0.0359649445550427,0.0179174285952618,0.975,-0.01077564649025,0.0811253285604442,0.00241982199348443,0.0718250327867961,0.00783301574295345,0.0663855803706505,-0.0112070967394748,1.97207213715969e-06,0.00695173373617462,0.0656455461576789,0.0702249631036371,0.0809082255835922,"KelpCover_Temperate_Australia-Charlotte Cove Light.Ninepin External.TAS.6-11-112:KelpCover_Temperate_Australia","Whole World",1,7,1.00195038752585,1.00490923171915,"site_slope","World","2003-2012"
0.0118591502332428,0.0297934556832032,0.6485,-0.061606980505308,0.0828638967421588,-0.04317687516407,0.0726090826772067,-0.0353150335707274,0.0627555016916702,-0.061452746652598,-0.0469969933497325,-0.0375319107507231,0.0610552322290932,0.0696241115011969,0.0828718678443012,"KelpCover_Temperate_Australia-Curtis Island (mid South East).Bass Strait.TAS.10-11-123:KelpCover_Temperate_Australia","Whole World",1,7,0.999413980396513,1.00022230816256,"site_slope","World","2003-2012"
0.00938494609586239,0.0294123120549648,0.62225,-0.0597563382973,0.0904754161708347,-0.0488878947953835,0.0644887820461629,-0.0408227120706026,0.0561248198584163,-0.0650899749198457,-0.0477531451377212,-0.0400717190870518,0.0571410458194503,0.0665557427248339,0.085470020853832,"KelpCover_Temperate_Australia-Curtis Island (South West).Bass Strait.TAS.10-11-122:KelpCover_Temperate_Australia","Whole World",1,7,1.00020372730689,1.00168612595002,"site_slope","World","2003-2012"
0.00424563061813487,0.0177420967521,0.595,-0.0407637982027833,0.0503644080811145,-0.0306337421449325,0.0388942735238148,-0.0249280437691063,0.0334575814256058,-0.0408737315717385,-0.0311991003062293,-0.0248162685846587,0.0335061348858405,0.0385141905048693,0.0500229349204508,"KelpCover_Temperate_Australia-Darlington North.Maria Island Reserve.TAS.1-11-125:KelpCover_Temperate_Australia","Whole World",1,7,1.00058472413138,1.00277185836372,"site_slope","World","2003-2012"
-0.0202049327734891,0.0347875978680359,0.28025,-0.112247929669961,0.0683682564476066,-0.0878700861901296,0.0470433239177121,-0.0789513070368587,0.0338607585055406,-0.110607178558945,-0.0868864171658649,-0.0769249715175607,0.0374604528056828,0.0485834432320188,0.0699239964276407,"KelpCover_Temperate_Australia-Dart Point East (Grouper Coast South).Jervis Bay.N-11-126:KelpCover_Temperate_Australia","Whole World",1,7,1.00132583714802,1.00171916069648,"site_slope","World","2003-2012"
