"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"9795",0.024181769589191,0.0172676630204802,0.921111111111111,-0.0213421529326705,0.0678355288241832,-0.00895467003206175,0.0593292342428546,-0.00509885648319302,0.0514228801492985,-0.0206524470324459,-0.0103682973467132,-0.00436070569817197,0.0524978945445042,0.0581933504602055,0.0689761468751484,"Channel_Islands_National_Park-Santa Rosa Island-Johnson's Lee South-5-15:Channel_Islands_National_Park","Northern and Central California",11,4,1.00211545527517,1.0059714537869,"site_slope","Ecoregion","2003-2012"
"9796",-0.0497314732155424,0.0176100143051166,0.002,-0.0956383725575656,-0.00427953421074061,-0.0833641451865397,-0.0153478136081146,-0.0770379972371572,-0.0198466554788072,-0.0964707787789345,-0.0850864007764728,-0.0783196831843708,-0.0210371077307137,-0.0164555455617147,-0.00510600614992288,"Channel_Islands_National_Park-Santa Rosa Island-Rodes Reef-5-16:Channel_Islands_National_Park","Northern and Central California",11,4,1.00191000874252,1.00821752278402,"site_slope","Ecoregion","2003-2012"
"9797",-0.179688646399615,0.242345159198685,0.136222222222222,-0.568518830154999,0.744689068028609,-0.569914175850584,0.464884745120433,-0.528841388107346,0.118540684412688,-0.573097053682844,-0.489885996348437,-0.44768187626433,0.404741015220623,0.596096286143177,0.738824289088763,"Cranberry-Cranberry Cove-9-29:Cranberry","Scotian Shelf",14,5,1.05547380796094,1.12913836545428,"site_slope","Ecoregion","2003-2012"
"9798",-0.15445956147648,0.249970296529956,0.158222222222222,-0.568804726757036,0.740924995690159,-0.583281085099769,0.495386155645849,-0.524999856179451,0.158667840141966,-0.568714645534872,-0.482618916368303,-0.44206849202707,0.462228307680616,0.656063848386585,0.740739430572182,"DCE-Duncan's Cove Exposed-9-30:DCE","Scotian Shelf",14,6,1.05291847940185,1.13122984056721,"site_slope","Ecoregion","2003-2012"
"9799",-0.176361423428205,0.237744100916792,0.133111111111111,-0.580131562108562,0.711458061497895,-0.520757083842146,0.488517190779398,-0.476056653104563,0.156802888860786,-0.561878990437953,-0.458802119812105,-0.415911692019092,0.418473755091994,0.593191148583212,0.749712272544556,"DCP-Duncan's Cove Protected-9-31:DCP","Scotian Shelf",14,7,1.05606850857533,1.12939609780211,"site_slope","Ecoregion","2003-2012"
"9800",0.0174606544433864,0.0408964077695123,0.658888888888889,-0.0887478175982063,0.12149841858615,-0.0573106993488164,0.101119920649592,-0.0435495131152933,0.0904817185959674,-0.0870735484426895,-0.0613980404386893,-0.0487380340088393,0.0855624406536536,0.0971492021957106,0.122766029688129,"Edwards_baja-AguaBlanca_1_1-25-1:Edwards_baja","Southern California Bight",16,8,1.00013730977291,1.00057688650062,"site_slope","Ecoregion","2003-2012"
"9801",0.0271159794646158,0.0419253747759519,0.740666666666667,-0.0841018029930235,0.13428375563188,-0.0576828994613198,0.105827361418062,-0.0450560151384151,0.0932404365693354,-0.0836471669011543,-0.0551205890665638,-0.04176905252749,0.0967084684709447,0.109051587536325,0.135721650385968,"Edwards_baja-AguaBlanca_1_2-25-2:Edwards_baja","Southern California Bight",16,8,1.00394149851056,1.01229964617555,"site_slope","Ecoregion","2003-2012"
"9802",0.00483775804322156,0.039538287850533,0.552444444444444,-0.100326778185971,0.100924718181019,-0.0763523362543746,0.0806054803478699,-0.0641588969668465,0.0664081144680931,-0.0966343830782491,-0.0754419694341703,-0.0620597879600856,0.0697117816606678,0.0818971913291907,0.106569459457426,"Edwards_baja-AguaBlanca_2_1-25-3:Edwards_baja","Southern California Bight",16,8,1.00053403865656,1.00098750633244,"site_slope","Ecoregion","2003-2012"
"9803",0.00834136843667147,0.0412822620445307,0.582222222222222,-0.0974109968430531,0.114235590437776,-0.0689416389643846,0.0909629766409192,-0.0614912070333075,0.0739927843590204,-0.100083428639857,-0.0724333719125398,-0.05925482043935,0.0769573675067311,0.0891941412523127,0.113538471435749,"Edwards_baja-AguaBlanca_2_2-25-4:Edwards_baja","Southern California Bight",16,8,1.00120228949133,1.00384172206472,"site_slope","Ecoregion","2003-2012"
"9804",-0.0319746238494219,0.0415010987728565,0.219333333333333,-0.135459504249188,0.0699755590211104,-0.110835481123285,0.0512151873895988,-0.099176815587117,0.0352760250986325,-0.133925844013444,-0.113024044029664,-0.0985276022152578,0.036500081462165,0.0497214552840098,0.0732377237170657,"Edwards_baja-Asuncion_1_1-25-9:Edwards_baja","Southern California Bight",16,8,0.999907351582998,1.00005951728004,"site_slope","Ecoregion","2003-2012"
"9805",-0.0312810398377934,0.0395196526389953,0.215555555555556,-0.134986972375977,0.0680181840247017,-0.105241053669527,0.0474231034678613,-0.0935725645643118,0.0365654635124956,-0.132078882928843,-0.108108462263748,-0.0976004917696466,0.0330786796342465,0.044773811207396,0.0724108196795562,"Edwards_baja-Asuncion_1_2-25-10:Edwards_baja","Southern California Bight",16,8,1.00035036379546,1.00303266101564,"site_slope","Ecoregion","2003-2012"
"9806",0.0184694300783096,0.0387893133957152,0.678222222222222,-0.0789938962049766,0.121892761668854,-0.0586323387229549,0.0905714360403355,-0.0408402668086415,0.087046597471314,-0.0783230011389131,-0.0571720839979842,-0.0453050511091168,0.0828204080171933,0.0937770267148267,0.125599070481284,"Edwards_baja-Asuncion_2_1-25-12:Edwards_baja","Southern California Bight",16,8,1.00066902200001,1.00136080993482,"site_slope","Ecoregion","2003-2012"
"9807",0.0780819695029276,0.0395816830088068,0.973555555555556,-0.0176808103786845,0.181977943987629,-0.00277044349084792,0.154516898034179,0.00827053606953243,0.139822322202851,-0.0238230389690298,-0.0015858435044922,0.0120561403877455,0.144096078272326,0.15668384473906,0.178767285346564,"Edwards_baja-Asuncion_2_2-25-13:Edwards_baja","Southern California Bight",16,8,1.00066934398107,1.00381823638203,"site_slope","Ecoregion","2003-2012"
"9808",0.001896197831398,0.0419590912816119,0.518222222222222,-0.102984997278156,0.109661916313871,-0.0788706414349312,0.0858019644091391,-0.0634245199650007,0.0744524876219656,-0.10572174282305,-0.0812009479532035,-0.0658426808585349,0.0729416889429695,0.0844928279336425,0.108011907760809,"Edwards_baja-Asuncion_3_1-25-14:Edwards_baja","Southern California Bight",16,8,1.00121696867953,1.00298492490512,"site_slope","Ecoregion","2003-2012"
"9809",0.0571324886430006,0.0413924685089726,0.916222222222222,-0.0397718147401424,0.164732744634866,-0.018712868912592,0.141496926965725,-0.0118389876935764,0.125847438013571,-0.0424825523234892,-0.0205394779652123,-0.0104121128074767,0.127983993238614,0.140134251133687,0.162063118902677,"Edwards_baja-Asuncion_3_2-25-15:Edwards_baja","Southern California Bight",16,8,1.00100266898135,1.00390420640201,"site_slope","Ecoregion","2003-2012"
"9810",0.00622921273502458,0.0512414597149553,0.550666666666667,-0.133999476150871,0.137131921280009,-0.0929315405583789,0.109699606113029,-0.0801628480193348,0.0885971213628845,-0.132560533819885,-0.094858070669585,-0.0782684330677292,0.0908040980627467,0.108465895202824,0.13916495002862,"Edwards_baja-Eugenia_1_1-25-28:Edwards_baja","Southern California Bight",16,8,1.00135185254908,1.0033917587794,"site_slope","Ecoregion","2003-2012"
"9811",0.0253086106990437,0.052070001967358,0.687333333333333,-0.103844569117513,0.160669632225168,-0.0774778898268169,0.128182730922703,-0.0600801850657065,0.110925519140114,-0.106352487203403,-0.075958527170525,-0.0597785010786242,0.111292256325113,0.130361447172513,0.159412143363042,"Edwards_baja-Eugenia_1_2-25-29:Edwards_baja","Southern California Bight",16,8,1.00292747862677,1.00881573007504,"site_slope","Ecoregion","2003-2012"
"9812",0.0303918910366697,0.0511114965739603,0.728444444444444,-0.0988118172139689,0.171663676111976,-0.0692992887398901,0.132016019528969,-0.0527748280546778,0.113176970299397,-0.10415324588219,-0.0709409033114124,-0.0534356365807934,0.112922844410193,0.131021984686894,0.169283031273759,"Edwards_baja-Eugenia_2_1-25-30:Edwards_baja","Southern California Bight",16,8,1.00151695426858,1.00594280047742,"site_slope","Ecoregion","2003-2012"
"9813",0.0439005002112468,0.0534473122777285,0.799555555555556,-0.0938266565982987,0.18925342442773,-0.0700900473519162,0.140586230562529,-0.0491605909573022,0.125806680846935,-0.0909142344710595,-0.0625224735234855,-0.0443121085664052,0.131560571303794,0.151653456234484,0.192198828610167,"Edwards_baja-Eugenia_2_2-25-31:Edwards_baja","Southern California Bight",16,8,0.999995770728984,1.00072451820506,"site_slope","Ecoregion","2003-2012"
"9814",0.0238189467640725,0.0526287424668032,0.680666666666667,-0.111703343329506,0.164088668868452,-0.0787744121064492,0.129917206562084,-0.059275758452185,0.112857575519872,-0.112386939109502,-0.07889613031488,-0.061970463134574,0.110874014311576,0.129741591861132,0.163159558941724,"Edwards_baja-Eugenia_3_1-25-33:Edwards_baja","Southern California Bight",16,8,1.00219105324166,1.00305673098424,"site_slope","Ecoregion","2003-2012"
"9815",0.0259452784136124,0.0522339044893269,0.695111111111111,-0.109067070980117,0.168778812047146,-0.0764426022697417,0.129565958558091,-0.0546167894083541,0.115901331438049,-0.114813326691702,-0.0772253890437327,-0.0589034695657197,0.111643385215431,0.129210662437178,0.164198726419172,"Edwards_baja-Eugenia_3_2-25-34:Edwards_baja","Southern California Bight",16,8,0.99980556041694,0.999993803742587,"site_slope","Ecoregion","2003-2012"
"9816",0.027646216362998,0.0566726292046284,0.693111111111111,-0.122563171691223,0.173986113542823,-0.0800020531000983,0.143949859045767,-0.0633194327298003,0.123317140622611,-0.121424414409697,-0.0838720800807112,-0.0650824740572912,0.122305503957415,0.140288222611877,0.176729559953235,"Edwards_baja-Eugenia Is_1_1-25-24:Edwards_baja","Southern California Bight",16,8,1.0008489940423,1.00249065284943,"site_slope","Ecoregion","2003-2012"
"9817",0.0239034439960813,0.0554325912153114,0.665333333333333,-0.117083312653876,0.167055164894922,-0.0835501655760486,0.127693547431637,-0.0659739879320017,0.112651306131323,-0.114857125299023,-0.0814481663013552,-0.0654467949488922,0.113197842934162,0.130624614387106,0.169296033344516,"Edwards_baja-Hipolito_1_1-25-39:Edwards_baja","Southern California Bight",16,8,0.999870687216547,1.00075997844868,"site_slope","Ecoregion","2003-2012"
"9818",0.0154496622099669,0.0564002836038386,0.611777777777778,-0.126061611366085,0.157342519684829,-0.0969652970220108,0.121271118407535,-0.0784682892675372,0.108287865405232,-0.122766637905583,-0.0943236558880712,-0.0769878773346727,0.110319857796311,0.126257987547424,0.161257862480867,"Edwards_baja-Hipolito_2_1-25-41:Edwards_baja","Southern California Bight",16,8,1.00160574591025,1.00703427717686,"site_slope","Ecoregion","2003-2012"
"9819",-0.0172204517313713,0.0380704432368089,0.329333333333333,-0.112046108494079,0.0819417157681363,-0.0870292319360287,0.0612540721766666,-0.0763436357169786,0.0481135334632819,-0.117394205402717,-0.0910027298241381,-0.0784310669677951,0.0461326027365103,0.0571622933286466,0.0764963368034577,"Edwards_baja-Mohawk_1_1-25-49:Edwards_baja","Northern and Central California",11,8,0.999972249009293,1.00139531032014,"site_slope","Ecoregion","2003-2012"
"9820",0.00278806704746749,0.0396045807342242,0.527111111111111,-0.0973032616409421,0.101969025434601,-0.0713724219767392,0.082722314290405,-0.0637732424646486,0.0665008139684103,-0.0971823938056751,-0.0751912516254711,-0.0622393416180828,0.0680287601285787,0.0797120104888858,0.102164643094735,"Edwards_baja-Point Loma_1_1-25-69:Edwards_baja","Southern California Bight",16,8,0.999996407023713,1.00016160938549,"site_slope","Ecoregion","2003-2012"
"9821",0.0102485008150625,0.0390722214792494,0.605333333333333,-0.0950911254769085,0.106185637618888,-0.0664678236783874,0.0849369063236252,-0.0553167740893311,0.0726321471179243,-0.092621682503364,-0.0649540318258115,-0.0539732749785156,0.0746097299051143,0.0865060189048436,0.110575499577615,"Edwards_baja-Point Loma_2_1-25-71:Edwards_baja","Southern California Bight",16,8,0.999944295185622,1.00063214464944,"site_slope","Ecoregion","2003-2012"
"9822",0.0176275212112435,0.0401480514702849,0.664222222222222,-0.0880153610188445,0.119479027824433,-0.0567779874790248,0.0986951109091953,-0.0465027302490146,0.0835967788339027,-0.0831252391377258,-0.0596567935291869,-0.0464906572557347,0.083604174418996,0.0966401469038093,0.124237955715263,"Edwards_baja-Point Loma_3_1-25-73:Edwards_baja","Southern California Bight",16,8,1.00121094425792,1.00152858605962,"site_slope","Ecoregion","2003-2012"
"9823",-0.0446546845540464,0.0387755360805535,0.117777777777778,-0.151949285615235,0.0519765163853735,-0.130419868149168,0.0243824400234795,-0.10353763314146,0.0233058149399998,-0.144429596235341,-0.122891170829618,-0.108964733276843,0.0181604262829964,0.0342676274275181,0.0601693910826114,"Edwards_baja-Stillwater_2_1-25-111:Edwards_baja","Northern and Central California",11,8,1.00307734299148,1.00629293284738,"site_slope","Ecoregion","2003-2012"
"9824",-0.0670118532087633,0.0437412538167382,0.0584444444444444,-0.178249289080443,0.0484754538198015,-0.15740790955214,0.0155389179503267,-0.137402528840505,0.003580589685871,-0.18008170069228,-0.152042573556011,-0.138307131462413,0.00305648951081737,0.0216201149253048,0.0472168362707781,"Edwards_baja-Stillwater_3_1-25-113:Edwards_baja","Northern and Central California",11,8,0.999839106506351,1.00072203123419,"site_slope","Ecoregion","2003-2012"
"9825",0.00624800978536627,0.037602230265168,0.562666666666667,-0.0918148997188253,0.0989245859981639,-0.0706782587838801,0.0788563945440267,-0.054103682895648,0.0700549242006267,-0.0876606105062425,-0.0694231589652946,-0.0556130921347715,0.068609434862832,0.0807069539184744,0.104950444996164,"Edwards_baja-Whites Pt._1_1-25-121:Edwards_baja","Southern California Bight",16,8,1.00029747674444,1.00266374454852,"site_slope","Ecoregion","2003-2012"
"9826",0.0216844034015718,0.0402703388522659,0.702,-0.0779339240924139,0.128492720533247,-0.0563913583953372,0.0990609422795063,-0.0411797095507652,0.0910253235890678,-0.0829144671686087,-0.0559431491154451,-0.0433260958641517,0.0889383753324623,0.0997716222460114,0.125881888003274,"Edwards_baja-Whites Pt._1_2-25-122:Edwards_baja","Southern California Bight",16,8,1.00031816326342,1.00150215950775,"site_slope","Ecoregion","2003-2012"
"9827",0.0197031843928821,0.0397883359370202,0.692666666666667,-0.0802407048121061,0.115457518755825,-0.0576335015775071,0.0973877647512339,-0.0464351055710861,0.083628383719676,-0.0773483587528476,-0.0572329626420445,-0.045858525471456,0.0846582588900535,0.0980422029694942,0.121777317200611,"Edwards_baja-Whites Pt._2_1-25-123:Edwards_baja","Southern California Bight",16,8,1.0010318500939,1.00337822839012,"site_slope","Ecoregion","2003-2012"
"9828",-0.162951320952667,0.247434464440918,0.148888888888889,-0.596696106540478,0.742282883684598,-0.559992028791604,0.489862834748136,-0.529491193196851,0.140776154155236,-0.573545599305408,-0.486903180257001,-0.440536319473036,0.435492194640276,0.620224204838643,0.767082323703347,"Feltzen_South-Feltzen South-9-78:Feltzen_South","Scotian Shelf",14,9,1.04881753487314,1.11306676774515,"site_slope","Ecoregion","2003-2012"
"9829",0.0112455007970505,0.0372419920156366,0.615555555555556,-0.0888391780428084,0.102856829485862,-0.0553337016372284,0.0880234595418604,-0.0511176374202932,0.0690776997102976,-0.08245436167785,-0.0597159114650177,-0.0488686548647204,0.0719499765154902,0.0841659141655775,0.11045737208821,"isla_natividad-Babencho Fished-14-1:isla_natividad","Southern California Bight",16,10,1.00202674623589,1.00884410737656,"site_slope","Ecoregion","2003-2012"
"9830",0.0292597321349037,0.0544452917295571,0.705333333333333,-0.108083756809919,0.169676971635414,-0.0818644752567721,0.132616028233239,-0.0562677577041218,0.122902845017982,-0.107397650184607,-0.0796443714240304,-0.061079477864455,0.118968299585341,0.135436757226693,0.170198283958401,"isla_natividad-LaBarrita Fished-14-2:isla_natividad","Southern California Bight",16,10,1.00366186781842,1.01170647990442,"site_slope","Ecoregion","2003-2012"
"9831",-0.0282005158847948,0.0384566845783417,0.222666666666667,-0.127689848052038,0.0710419516052771,-0.103306319962162,0.0493617610424947,-0.0931737460926157,0.0323976316301787,-0.125829342026046,-0.10304663084251,-0.0898085254354293,0.0358300413262033,0.0497258683229942,0.073394834947222,"isla_natividad-LaDulce Fished-14-3:isla_natividad","Southern California Bight",16,10,0.999445895540033,0.999640125657722,"site_slope","Ecoregion","2003-2012"
"9832",0.0206952141780364,0.0403806323277082,0.692222222222222,-0.0791027027108377,0.128416616166959,-0.0599065787355192,0.0961968402926156,-0.0437423017545653,0.0894384833846351,-0.084240156814015,-0.0566836854225235,-0.0442132758695431,0.0892398031703371,0.100140798232254,0.1256340821323,"isla_natividad-LaGuanera Fished-14-4:isla_natividad","Southern California Bight",16,10,1.00167362005429,1.00581130411038,"site_slope","Ecoregion","2003-2012"
"9833",-0.0141848326336436,0.0379761339263832,0.357111111111111,-0.112730555545105,0.0835412770353982,-0.0902243227265471,0.0578098379755491,-0.0768996101498759,0.0462420434708226,-0.111717204249631,-0.0892261492914816,-0.076847974582241,0.0464129015029497,0.0591879479136478,0.0848314145586401,"isla_natividad-LaPlana Reserve-14-5:isla_natividad","Southern California Bight",16,10,1.00094016270595,1.00485713219346,"site_slope","Ecoregion","2003-2012"
"9834",-0.0088903217791293,0.038543998832983,0.403555555555556,-0.110155570764843,0.0906271928139466,-0.0841852188546402,0.0648585962239597,-0.0718741826956719,0.0539581124933376,-0.108832812114763,-0.0841326190498597,-0.0718168444986728,0.0539629032775763,0.0648582030381594,0.0926811765289186,"isla_natividad-PuntaPrieta Reserve-14-6:isla_natividad","Southern California Bight",16,10,0.999589819418568,1.00008622510267,"site_slope","Ecoregion","2003-2012"
"9835",-0.00299813344558081,0.055384224434313,0.471111111111111,-0.143849823477764,0.143544553722613,-0.111922956388756,0.106816095851936,-0.0934010169201429,0.0878063677037891,-0.143557987264503,-0.110106096332122,-0.0929231717289647,0.0886847234047848,0.109818742279505,0.142816931650698,"KelpCover_Australia_Victoria-Angelsea reef, Westen Central Victoria-26-1:KelpCover_Australia_Victoria","Bassian",1,11,0.999824779094224,0.999971524276821,"site_slope","Ecoregion","2003-2012"
"9836",-0.012453310731954,0.0386762781971133,0.377777777777778,-0.107014211925242,0.0875754808317827,-0.0857937208693752,0.0633560167868962,-0.0789014146235515,0.0466818474005642,-0.109715621062167,-0.086020634484473,-0.0756439800981719,0.0519099949164556,0.0632167892295815,0.0857007221643378,"KelpCover_Australia_Victoria-Annulus (Popes Eye), Port Phillip Heads-26-2:KelpCover_Australia_Victoria","Bassian",1,11,1.00660769949955,1.02223602486305,"site_slope","Ecoregion","2003-2012"
"9837",0.0032629902657686,0.0525839604497456,0.524888888888889,-0.128323590270123,0.132253492482856,-0.10140992676216,0.104391740889517,-0.0833869240322579,0.0904715775910771,-0.129427283158925,-0.101855098981239,-0.0841928169261566,0.0899420824822357,0.104291801511581,0.132187119069919,"KelpCover_Australia_Victoria-Barnham Black, Westen Central Victoria-26-3:KelpCover_Australia_Victoria","Bassian",1,11,1.0006093808781,1.00388895863048,"site_slope","Ecoregion","2003-2012"
"9838",0.00644140992269042,0.0525286710674072,0.553777777777778,-0.125092247428454,0.138101199215557,-0.101545361484686,0.104633722106826,-0.0883929724848134,0.0850136318967974,-0.125915213780618,-0.0954204486187619,-0.0800792982564178,0.0940423944147595,0.1134929832114,0.137452909154631,"KelpCover_Australia_Victoria-Beware Reef, Twofold Shelf-26-5:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00219173275905,1.00253292078464,"site_slope","Ecoregion","2003-2012"
"9839",0.0125151883892896,0.041564212953821,0.620222222222222,-0.0961284055772576,0.121351566156533,-0.0693898242222815,0.0931706358722211,-0.0479310542180391,0.0881967328501256,-0.0986290508253685,-0.0689221669772675,-0.0552441756865501,0.082374917489072,0.0941660158493104,0.120086608138105,"KelpCover_Australia_Victoria-Boat Ramp East, Bunurong-26-6:KelpCover_Australia_Victoria","Bassian",1,11,1.00056773798396,1.00361530998884,"site_slope","Ecoregion","2003-2012"
"9840",-0.023748788777586,0.0376077154523658,0.261777777777778,-0.123898288491742,0.0772963993403844,-0.0990226046198868,0.0502567685327502,-0.0871618874367306,0.0353143602289598,-0.126194941916906,-0.0984491843684919,-0.0853544140799517,0.0376210590544029,0.0511498440934136,0.0764796065309374,"KelpCover_Australia_Victoria-Cape Patterson, Bunurong-26-9:KelpCover_Australia_Victoria","Bassian",1,11,0.999753974695796,0.999880433553812,"site_slope","Ecoregion","2003-2012"
"9841",-0.0366152598366651,0.0373095575881182,0.161111111111111,-0.136292256513427,0.0589245617315255,-0.110496689046288,0.0366888718787247,-0.099279540569982,0.0227864653167204,-0.135983388262026,-0.110400978306012,-0.0980700496503275,0.0247962647426624,0.0366621583394752,0.059474564113044,"KelpCover_Australia_Victoria-C. Patt. Boat Ramp, Bunurong-26-7:KelpCover_Australia_Victoria","Bassian",1,11,1.00026440445216,1.00214832145771,"site_slope","Ecoregion","2003-2012"
"9842",-0.00969110246001057,0.0488473226801137,0.412222222222222,-0.134567928470929,0.117339970022776,-0.106694184824141,0.0843182915145032,-0.0885076559453123,0.0710680071946349,-0.132184800040205,-0.104315312347215,-0.0886328832947165,0.0709982792584822,0.0876049708947062,0.121508106430778,"KelpCover_Australia_Victoria-Durvillaea Flats, Twofold Shelf-26-11:KelpCover_Australia_Victoria","Cape Howe",3,11,0.999822017935011,1.00033257125811,"site_slope","Ecoregion","2003-2012"
"9843",-0.025324111037156,0.0471262576451285,0.301555555555556,-0.148174761354097,0.0899566766881596,-0.117642368790172,0.0653526384633372,-0.100671825772043,0.0539207153453122,-0.143819325378593,-0.118881569148217,-0.102953473830137,0.051982740340399,0.0649569024965408,0.0946039665999276,"KelpCover_Australia_Victoria-Eagle Rock Inside, Westen Central Victoria-26-12:KelpCover_Australia_Victoria","Bassian",1,11,1.00212263584897,1.00689219156565,"site_slope","Ecoregion","2003-2012"
"9844",-0.0923964352450907,0.0470661248387291,0.0224444444444444,-0.220235553050942,0.0274058459481261,-0.18856674340105,-0.00475621325070758,-0.168409855922526,-0.0157411782847897,-0.220042732693856,-0.187073331717889,-0.169493200923283,-0.0162644706716412,-0.00235175552634346,0.0273780020731636,"KelpCover_Australia_Victoria-Eagle Rock Out, Westen Central Victoria-26-13:KelpCover_Australia_Victoria","Bassian",1,11,1.00103615704544,1.00477659558461,"site_slope","Ecoregion","2003-2012"
"9845",-0.0348829842723035,0.0526359780369109,0.257555555555556,-0.168495147373196,0.0967203699581512,-0.137611154690811,0.0704030581153388,-0.123516508904511,0.0500783678953931,-0.165411434194821,-0.14344378024241,-0.123448941481845,0.0501784570426119,0.0663544870493123,0.100649902119613,"KelpCover_Australia_Victoria-Halfmoon Bay, Port Phillip Bay North-26-18:KelpCover_Australia_Victoria","Bassian",1,11,1.00201571889741,1.00832206865726,"site_slope","Ecoregion","2003-2012"
"9846",0.0660400362285571,0.0437489548170386,0.936444444444444,-0.0489357692244023,0.178232476263379,-0.0155200918471566,0.153047879556441,-0.00375001402898151,0.137974163111496,-0.0486210633426544,-0.0200860778072303,-0.00527254499137976,0.136803949634861,0.150004309921304,0.180957494170485,"KelpCover_Australia_Victoria-Hicks Light, Twofold Shelf-26-20:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00233124613023,1.00313235264393,"site_slope","Ecoregion","2003-2012"
"9847",-0.0131530072009928,0.0564734141402897,0.407555555555556,-0.161518653714441,0.132798290443714,-0.112159398584912,0.110521353539816,-0.110313485900135,0.0727656429369829,-0.161273760498505,-0.124018761024777,-0.10455160690175,0.0802263175840443,0.0992160746123302,0.133463076893433,"KelpCover_Australia_Victoria-Ingoldsby Inner, Westen Central Victoria-26-25:KelpCover_Australia_Victoria","Bassian",1,11,1.00220620750128,1.00541266888775,"site_slope","Ecoregion","2003-2012"
"9848",-0.0036380639008685,0.0432309620263352,0.460222222222222,-0.11781090723866,0.105082832815822,-0.0882472702216506,0.0785373641594565,-0.0755201151179004,0.0647939173497459,-0.114817268902166,-0.0864851730492745,-0.0737895191346519,0.0671058929392236,0.0812580527590364,0.109127288725771,"KelpCover_Australia_Victoria-Iron Prince, Twofold Shelf-26-26:KelpCover_Australia_Victoria","Cape Howe",3,11,0.9997286082876,1.00078739495214,"site_slope","Ecoregion","2003-2012"
"9849",0.0575628929048383,0.0524248901617781,0.866666666666667,-0.072278857016761,0.198086707312239,-0.049431455918908,0.156582868869196,-0.0268167454248241,0.146714889504306,-0.0721212991315261,-0.0437384545363496,-0.0279231440155008,0.145857625623916,0.164369347871468,0.198012614033798,"KelpCover_Australia_Victoria-Jawbone, Port Phillip Bay North-26-27:KelpCover_Australia_Victoria","Bassian",1,11,1.0015471419266,1.00198275190199,"site_slope","Ecoregion","2003-2012"
"9850",-0.0135178451982187,0.0444033486763734,0.374888888888889,-0.126635838928682,0.105832906619744,-0.100100671863175,0.0757449363950403,-0.0832939584622275,0.0610594847134508,-0.129886517971477,-0.101843173866968,-0.0859601072894303,0.0594616677920785,0.0743444981884449,0.104744767206675,"KelpCover_Australia_Victoria-Krafts Garden, Twofold Shelf-26-30:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00161522760421,1.0057641263248,"site_slope","Ecoregion","2003-2012"
"9851",-0.0349888370132804,0.0380320715751267,0.175333333333333,-0.130249549888107,0.0634452053317353,-0.10681528044213,0.0395134853749004,-0.0927899868934105,0.0343169990174789,-0.133214522139949,-0.108522874381235,-0.0978032592018919,0.0293741586794848,0.0385418347621281,0.0606219949690434,"KelpCover_Australia_Victoria-Lonsdale Back Beach, Port Phillip Heads-26-31:KelpCover_Australia_Victoria","Bassian",1,11,1.00077849758099,1.00248298095373,"site_slope","Ecoregion","2003-2012"
"9852",-0.0369284647421418,0.0380495300757333,0.171777777777778,-0.139655600484981,0.056344742782658,-0.113780853187027,0.037021712031348,-0.0964700043093579,0.0261048212381017,-0.136113546863737,-0.113021288108836,-0.0987235538899061,0.0241596165570979,0.0380048359007376,0.0615320904975998,"KelpCover_Australia_Victoria-Lonsdale Kelp Inner, Port Phillip Heads-26-32:KelpCover_Australia_Victoria","Bassian",1,11,0.999910918003364,1.00018747785632,"site_slope","Ecoregion","2003-2012"
"9853",-0.0332012359866376,0.0463829333733651,0.240888888888889,-0.154266002917261,0.0834639834385928,-0.127146856115044,0.0531330131784702,-0.11128337787349,0.0395946049720703,-0.152819478034419,-0.124877291765867,-0.110421852844833,0.0415689639809041,0.0567937373784566,0.0864017200994196,"KelpCover_Australia_Victoria-Lonsdale Kelp Outer, Port Phillip Heads-26-33:KelpCover_Australia_Victoria","Bassian",1,11,1.0015592336124,1.00480380263577,"site_slope","Ecoregion","2003-2012"
"9854",-0.0364918828311491,0.0374340868776857,0.163777777777778,-0.135429110568899,0.0545944663652939,-0.111891840359916,0.0350974435698407,-0.101576573068367,0.0236003952260523,-0.132154973360213,-0.110626027006061,-0.0997702950566021,0.0261740717264416,0.0372112544433239,0.0590946781969066,"KelpCover_Australia_Victoria-Lonsdale Point, Port Phillip Heads-26-34:KelpCover_Australia_Victoria","Bassian",1,11,1.00014820835461,1.00106107193728,"site_slope","Ecoregion","2003-2012"
"9855",-0.00957382757431632,0.0386383901407499,0.402888888888889,-0.107176725403655,0.0827934898246085,-0.0828294284121945,0.0669633525634077,-0.0715656565326509,0.055413382297654,-0.105108617338799,-0.0850369826313622,-0.0723952222241207,0.0552664208697409,0.0653629357004069,0.0849141958649091,"KelpCover_Australia_Victoria-Lonsdale Pt SW, Port Phillip Heads-26-35:KelpCover_Australia_Victoria","Bassian",1,11,1.00134601193548,1.00345503417352,"site_slope","Ecoregion","2003-2012"
