"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-0.895812646748413,0.345816609813017,0.00625,-1.77166037303547,0.00911447676467692,-1.58108569576443,-0.242081254733669,-1.46919806384839,-0.348414809920365,-1.76678353640613,-1.56478587850971,-1.4633546857439,-0.339273701781978,-0.221177497380307,0.0173224618858194,"KelpCover_Temperate_Australia-North Wedge.Jurien Bay.WA.35-11-344:KelpCover_Temperate_Australia","Whole World",1,6,1.00253569119851,1.00773688493975,"site_intercept","World","2003-2012"
-1.09501429644746,0.2188818104992,0,-1.63975217644569,-0.522401733785433,-1.54323975922309,-0.671258264168387,-1.46855324929331,-0.753911835123894,-1.6387492776555,-1.53212321408544,-1.45908577470608,-0.73974176088174,-0.663026983854766,-0.522367626993373,"KelpCover_Temperate_Australia-North Whalers Point.Port Davey.TAS.16-11-347:KelpCover_Temperate_Australia","Whole World",1,6,0.999962327492519,1.00048987482923,"site_intercept","World","2003-2012"
-2.50173051180979,0.108136238012194,0,-2.78369522326218,-2.22311047722734,-2.72574295122277,-2.29789540376668,-2.67611861840978,-2.32549982275391,-2.77624675197355,-2.71835236535306,-2.6768444349226,-2.32597484476204,-2.28938082241804,-2.20917215774902,"KelpCover_Temperate_Australia-Okehampton Bay.Maria Island Vincinity.TAS.2-11-360:KelpCover_Temperate_Australia","Whole World",1,6,1.00016632221906,1.00168139107367,"site_intercept","World","2003-2012"
-1.11688336877062,0.352005637028398,0.001,-2.02907887568249,-0.24884034795149,-1.81119761359589,-0.442171663949907,-1.71639059735971,-0.55933390053347,-2.0269492716622,-1.80593018384524,-1.6988916192271,-0.538176913923265,-0.436461927632614,-0.230482553903817,"KelpCover_Temperate_Australia-Outer Green Islands.Jurien Bay.WA.35-11-364:KelpCover_Temperate_Australia","Whole World",1,6,1.00118700110491,1.0019872907208,"site_intercept","World","2003-2012"
-0.738083392142256,0.227945745444866,5e-04,-1.32817574702745,-0.175833437143649,-1.17648083698284,-0.264266659393443,-1.13408261492599,-0.374769820463936,-1.31624031489065,-1.19676356933363,-1.11811521001335,-0.352769036622748,-0.279408290924425,-0.154989691664361,"KelpCover_Temperate_Australia-Outer Rocks. Inner Coffins.Jurien Bay.WA.35-11-366:KelpCover_Temperate_Australia","Whole World",1,6,1.00168038098979,1.0067629545992,"site_intercept","World","2003-2012"
-0.818385462614721,0.216592947555326,0,-1.41390588747785,-0.309136648614815,-1.28330253438013,-0.431591297571967,-1.17069281249414,-0.465705537833633,-1.37974027031067,-1.25079135192134,-1.17970565399938,-0.46917336691161,-0.393164141696865,-0.257047467129782,"KelpCover_Temperate_Australia-Outer Rocks (North) 2.Jurien Bay.WA.35-11-365:KelpCover_Temperate_Australia","Whole World",1,6,1.00030371442169,1.00148104277721,"site_intercept","World","2003-2012"
-1.62151994590304,0.35064995127293,0,-2.50827927574085,-0.709212126680419,-2.35955211613022,-0.974362394254052,-2.21841484418916,-1.07212179506804,-2.50139830326243,-2.30455776060121,-2.19598710898084,-1.04046294645801,-0.913689364280453,-0.695933617628049,"KelpCover_Temperate_Australia-Outer Saddle Bight. Inner West. 10m.Port Davey.TAS-11-367:KelpCover_Temperate_Australia","Whole World",1,6,1.00040998286137,1.0014813554022,"site_intercept","World","2003-2012"
-1.94014670840257,0.294471924265,0,-2.65705641816763,-1.14470522671936,-2.50590288896764,-1.34841371808479,-2.45014114866984,-1.48332964693525,-2.70104420333959,-2.50487795137874,-2.42389248932216,-1.4518819294252,-1.34837777048751,-1.17755073002389,"KelpCover_Temperate_Australia-Outer Saddle Bight.Port Davey.TAS.16-11-368:KelpCover_Temperate_Australia","Whole World",1,6,1.00248403518027,1.00750119028271,"site_intercept","World","2003-2012"
-1.57340169461648,0.241867701447642,0,-2.1858304750338,-0.947484641164822,-2.06020689986735,-1.12132899594189,-1.95956672542922,-1.17166479134632,-2.18584630668183,-2.05276840523645,-1.97454715174056,-1.17883577360766,-1.10762552573821,-0.949775849102847,"KelpCover_Temperate_Australia-Outer Tubes.Jervis Bay.NSW.26-11-372:KelpCover_Temperate_Australia","Whole World",1,6,1.00363880683082,1.01217872879567,"site_intercept","World","2003-2012"
-0.604068474980721,0.305863804810856,0.02175,-1.40677816849916,0.151422503437364,-1.20296371973509,-0.00650856385920839,-1.12406770024547,-0.117262118044477,-1.40629357870788,-1.21973738605787,-1.11492531080514,-0.104001163515767,-0.0153260454027634,0.161861132967392,"KelpCover_Temperate_Australia-Outside Granite Island.Encounter Bay.SA.36-11-373:KelpCover_Temperate_Australia","Whole World",1,6,1.00199103252406,1.00728118240682,"site_intercept","World","2003-2012"
-2.84242074750611,0.113095055704143,0,-3.11933795855899,-2.5515790651834,-3.05613549831204,-2.61255406451132,-3.03412755798692,-2.66390320632568,-3.13188434865896,-3.0643350949029,-3.02918076791488,-2.65524178109837,-2.61845449630961,-2.55713399215026,"KelpCover_Temperate_Australia-Painted Cliffs North.Maria Island Reserve.TAS.1-11-374:KelpCover_Temperate_Australia","Whole World",1,6,1.00085355141611,1.00439580461534,"site_intercept","World","2003-2012"
-1.37138467151123,0.11411029786716,0,-1.65789593616705,-1.07687213308329,-1.5873390200232,-1.146435538579,-1.55976850474601,-1.1875083138548,-1.65485667806515,-1.58989439723076,-1.55420516958866,-1.18189135942266,-1.14881419836557,-1.07404703646214,"KelpCover_Temperate_Australia-Painted Cliffs South.Maria Island Reserve.TAS.1-11-375:KelpCover_Temperate_Australia","Whole World",1,6,1.00395012666221,1.01026900536648,"site_intercept","World","2003-2012"
-0.394852815471832,0.112412250793876,5e-04,-0.677258415751484,-0.103425349490381,-0.621591742785321,-0.183003846462311,-0.568693214020583,-0.202157982446158,-0.676760736983888,-0.616660102192905,-0.579570717032736,-0.21104209044166,-0.175819354989788,-0.103400141702867,"KelpCover_Temperate_Australia-Pearsons Point.Tinderbox Reserve.TAS.3-11-377:KelpCover_Temperate_Australia","Whole World",1,6,1.00352276797745,1.00872986341661,"site_intercept","World","2003-2012"
-1.31382222986225,0.328564488909776,0,-2.19765899984144,-0.496683835477018,-1.9733654877174,-0.696860345167911,-1.84195599363565,-0.777195412209989,-2.17506431781669,-1.96169006421832,-1.85446320099096,-0.783262960023296,-0.667624192641349,-0.449147799231679,"KelpCover_Temperate_Australia-Penneshaw East.Encounter Bay.SA.36-11-380:KelpCover_Temperate_Australia","Whole World",1,6,0.999146493165256,0.999332420571147,"site_intercept","World","2003-2012"
-0.339048897239784,0.169183067493865,0.02675,-0.755328658576817,0.119926176342734,-0.689107966786338,-0.0213321771042043,-0.629410509921493,-0.0723543915456348,-0.763024812122408,-0.667929823872977,-0.617089675839821,-0.0557255247079634,0.00273434755417027,0.114515243405142,"KelpCover_Temperate_Australia-Plantation Point North.Jervis Bay.NSW.26-11-385:KelpCover_Temperate_Australia","Whole World",1,6,1.00141576320283,1.00408085238168,"site_intercept","World","2003-2012"
-0.457727712713095,0.209511236560563,0.016,-1.00435670054275,0.0760076649551076,-0.870651213220255,-0.0554102411192536,-0.804659817279257,-0.11968926042616,-1.00438207999577,-0.869004356536501,-0.802612865339962,-0.115058225525082,-0.0528449597708332,0.0756121882851829,"KelpCover_Temperate_Australia-Plantation Point South.Jervis Bay.NSW.26-11-386:KelpCover_Temperate_Australia","Whole World",1,6,1.00057629278857,1.00240030916956,"site_intercept","World","2003-2012"
-2.02785345038525,0.114814875434112,0,-2.31199584801031,-1.7218469632623,-2.24880009138724,-1.79599026692388,-2.21413877404994,-1.84159309585102,-2.32249875583796,-2.2527509943405,-2.21468143539929,-1.84184793011962,-1.79937279976652,-1.72895743903044,"KelpCover_Temperate_Australia-Point Holme Lookout.Maria Island Vincinity.TAS.2-11-389:KelpCover_Temperate_Australia","Whole World",1,6,1.00197498511765,1.00626725630792,"site_intercept","World","2003-2012"
-2.6784582423938,0.112425689974126,0,-2.96883629640786,-2.38408515843113,-2.903170010108,-2.46421986668544,-2.85164132714269,-2.48287605178446,-2.97287475699958,-2.89783456611346,-2.85961901315089,-2.48915821800852,-2.45378998880014,-2.38810913232158,"KelpCover_Temperate_Australia-Point Leseuer.Maria External.TAS.0-11-390:KelpCover_Temperate_Australia","Whole World",1,6,1.00089417753063,1.00216579336967,"site_intercept","World","2003-2012"
-1.5150412875834,0.323660102887047,0,-2.36313252095529,-0.724791753370298,-2.12602883126648,-0.867803210559101,-2.07494220588905,-1.01712593943697,-2.32684235640227,-2.13996275040963,-2.04676877387423,-0.981751541375247,-0.875643146364171,-0.691489438367123,"KelpCover_Temperate_Australia-Rapid Head Cliffs.Encounter Bay.SA.36-11-406:KelpCover_Temperate_Australia","Whole World",1,6,0.999260784554096,0.999472237595529,"site_intercept","World","2003-2012"
-1.49821389679196,0.32305552202804,0,-2.34421572579524,-0.662708696876815,-2.15040855230839,-0.897300638278862,-2.02685363967897,-0.974861664769731,-2.32678009294401,-2.13169159461574,-2.01701679416767,-0.960981839529813,-0.865909950471759,-0.638835308847353,"KelpCover_Temperate_Australia-Rapid Head North.Encounter Bay.SA.36-11-407:KelpCover_Temperate_Australia","Whole World",1,6,1.00194785712411,1.00623425659578,"site_intercept","World","2003-2012"
-3.28487904532272,0.325875201797971,0,-4.15050379401395,-2.45752465601598,-3.951854062767,-2.67821163834491,-3.79837654882907,-2.73438138923015,-4.14709854534944,-3.92866032288061,-3.81680056000739,-2.74827283966193,-2.64711190426866,-2.45117978787614,"KelpCover_Temperate_Australia-Rapid Head Windmill.Encounter Bay.SA.36-11-409:KelpCover_Temperate_Australia","Whole World",1,6,1.00004622747027,1.00105287384455,"site_intercept","World","2003-2012"
-1.26804778309788,0.119219727664107,0,-1.56633834211894,-0.954004130777704,-1.49393730195681,-1.03624807502258,-1.46344623519314,-1.07564304972661,-1.56634273819995,-1.493324981707,-1.45933166518683,-1.06657323184686,-1.03006043535362,-0.954490601597899,"KelpCover_Temperate_Australia-Return Point.Maria Island Reserve.TAS.1-11-412:KelpCover_Temperate_Australia","Whole World",1,6,1.0001879102718,1.00251840299363,"site_intercept","World","2003-2012"
-2.32463806932052,0.324875005710589,0,-3.17345737370397,-1.53727891401082,-2.96339810466158,-1.69801501077231,-2.84909833797932,-1.77763250232694,-3.15022484922234,-2.96352214157733,-2.87476646604635,-1.79949469759713,-1.70000457759903,-1.49326849022833,"KelpCover_Temperate_Australia-Ripple Rock.Encounter Bay.SA.36-11-415:KelpCover_Temperate_Australia","Whole World",1,6,1.00030003952852,1.00047893380626,"site_intercept","World","2003-2012"
-1.26602420523508,0.21190914974549,0,-1.836300257885,-0.744721641164422,-1.6790474968612,-0.838653674076304,-1.61528055489393,-0.918236660649268,-1.81510440005093,-1.69685202752962,-1.61374626031773,-0.915826765783263,-0.846822509006194,-0.709958605371007,"KelpCover_Temperate_Australia-Sams Reef.Jurien Bay.WA.35-11-424:KelpCover_Temperate_Australia","Whole World",1,6,1.00159808580502,1.00636941820932,"site_intercept","World","2003-2012"
-3.55857470107585,0.228461349220717,0,-4.15562800108875,-2.99623641220215,-4.00854784688032,-3.10456510940422,-3.93791397759933,-3.19165442069024,-4.14634550887368,-4.00868638965847,-3.93297101697324,-3.18545271235641,-3.10501733515809,-2.98909688814761,"KelpCover_Temperate_Australia-Sandland Island.Jurien Bay.WA.35-11-426:KelpCover_Temperate_Australia","Whole World",1,6,0.9995842552126,1.00005852120393,"site_intercept","World","2003-2012"
-4.48166481008361,0.213086305183268,0,-5.04628413206405,-3.95011273956681,-4.88012567784324,-4.05218100884728,-4.84572681852024,-4.15719119090552,-5.04199716452323,-4.90557201053065,-4.82934238912257,-4.13851602127628,-4.07250634349137,-3.93532924258946,"KelpCover_Temperate_Australia-Sarah Island.Bathurst Harbour.TAS.15-11-429:KelpCover_Temperate_Australia","Whole World",1,6,1.00088230322858,1.00442957120137,"site_intercept","World","2003-2012"
-0.173022375410905,0.306591327472358,0.2795,-0.956255760770902,0.625542060503382,-0.788155741146846,0.398039616410703,-0.676475442070562,0.334575449790682,-0.95426360337461,-0.776668335225282,-0.692047785888179,0.321355973755626,0.410970771301486,0.643893610084888,"KelpCover_Temperate_Australia-Seal Island. SA.Encounter Bay.SA.36-11-436:KelpCover_Temperate_Australia","Whole World",1,6,0.99981636272194,1.00088535587424,"site_intercept","World","2003-2012"
-1.13225574551695,0.328580817556718,0.00025,-2.0001039955715,-0.296914433404498,-1.76694564449865,-0.496635696191231,-1.68209233754644,-0.601228912715347,-1.97478507876016,-1.76693587736274,-1.67197433331906,-0.587385995803978,-0.496615007437463,-0.255972257045802,"KelpCover_Temperate_Australia-Second Valley.Encounter Bay.SA.36-11-438:KelpCover_Temperate_Australia","Whole World",1,6,0.999189499200861,0.999338082633972,"site_intercept","World","2003-2012"
-1.08297135773294,0.332776957979658,0.00125,-1.9665131972449,-0.269035306137047,-1.76880143327989,-0.452895872619241,-1.61763028669716,-0.523422540513363,-1.95000405277345,-1.74999550137237,-1.63255070593898,-0.537674556586701,-0.429331078390192,-0.240219096798346,"KelpCover_Temperate_Australia-Shag Rock.Encounter Bay.SA.36-11-441:KelpCover_Temperate_Australia","Whole World",1,6,1.00231120372569,1.00681902251352,"site_intercept","World","2003-2012"
-2.12456684603146,0.268386905256625,0,-2.8258331032279,-1.42128079722752,-2.64367436639212,-1.57489366025134,-2.55277973506145,-1.67684529214635,-2.83249222362136,-2.65459440672824,-2.558539505794,-1.67973433110697,-1.58202799472155,-1.4271021286107,"KelpCover_Temperate_Australia-Shark Jaw Gulch. 10m.Port Davey.TAS.16-11-443:KelpCover_Temperate_Australia","Whole World",1,6,0.999805809488169,1.00048734776974,"site_intercept","World","2003-2012"
-3.01021558857105,0.274151271058305,0,-3.73800140799718,-2.30133464223303,-3.55790289367224,-2.4782907449962,-3.44822896815926,-2.56087856900154,-3.73600412247579,-3.54738326589158,-3.45477139306772,-2.56480617921493,-2.45791780391297,-2.30129103053609,"KelpCover_Temperate_Australia-Shark Jaw Gulch. 5m.Port Davey.TAS.16-11-444:KelpCover_Temperate_Australia","Whole World",1,6,1.00168781556311,1.00586203612431,"site_intercept","World","2003-2012"
-2.27382577167912,0.274226442542722,0,-2.92697446767885,-1.58780714417166,-2.8183717464011,-1.75251205756848,-2.73228735856113,-1.83388289136055,-2.95026918206971,-2.80380375209538,-2.72346983741169,-1.81979826689233,-1.72951005875068,-1.59699051748062,"KelpCover_Temperate_Australia-Shark Jaw.Port Davey.TAS.16-11-445:KelpCover_Temperate_Australia","Whole World",1,6,1.0017376905069,1.00188249542764,"site_intercept","World","2003-2012"
-1.74785929122954,0.317667500655503,0,-2.54856851118515,-0.923512813824122,-2.37483243755611,-1.13646067092246,-2.26743050584379,-1.23890252227142,-2.54572843514311,-2.36407009767645,-2.259656264432,-1.22110107710485,-1.12268072918169,-0.912384713895919,"KelpCover_Temperate_Australia-South Channel Head.Port Davey.TAS.16-11-465:KelpCover_Temperate_Australia","Whole World",1,6,1.00057584199597,1.00209828389313,"site_intercept","World","2003-2012"
-1.52364489794948,0.163137063132669,0,-1.94824214685107,-1.13460374284658,-1.84382071218668,-1.20702599463815,-1.79616397514984,-1.26041757115788,-1.94272883893598,-1.84577853967437,-1.78978970945606,-1.25251777172965,-1.20819335619515,-1.12528377458029,"KelpCover_Temperate_Australia-South East Governor Isle.Bicheno Internal.TAS.12-11-468:KelpCover_Temperate_Australia","Whole World",1,6,1.00223954677295,1.00535838912867,"site_intercept","World","2003-2012"
-4.19015078522532,0.350757854074272,0,-5.09617839378165,-3.27488252935157,-4.90955118195395,-3.53035450387132,-4.77837097497397,-3.64768682095179,-5.12984818707799,-4.87233679582521,-4.75920890667151,-3.6169236940519,-3.49283659666024,-3.28363292223359,"KelpCover_Temperate_Australia-South East Green Island.Jurien Bay.WA.35-11-469:KelpCover_Temperate_Australia","Whole World",1,6,0.999506098248655,1.00000477215269,"site_intercept","World","2003-2012"
-1.73505808007922,0.261022812022645,0,-2.38407002392633,-1.05793981589778,-2.25028911938494,-1.23534506582912,-2.18530734385495,-1.33066586614279,-2.38694503746887,-2.24432842774653,-2.16646420462785,-1.30941854489265,-1.22411522782382,-1.06236929214386,"KelpCover_Temperate_Australia-South Whalers Point.Port Davey.TAS.16-11-478:KelpCover_Temperate_Australia","Whole World",1,6,0.999758092321367,1.00067122101155,"site_intercept","World","2003-2012"
-0.890335569933679,0.207775310242575,0,-1.40635861844448,-0.318157110491494,-1.31608017945909,-0.520015969112502,-1.23025367734482,-0.5627953100184,-1.42349849444256,-1.29189192928448,-1.22719975703257,-0.555713547797965,-0.487634064940239,-0.333011023185057,"KelpCover_Temperate_Australia-Spain Bay.Port Davey.TAS.16-11-483:KelpCover_Temperate_Australia","Whole World",1,6,1.00024106767306,1.00180437365118,"site_intercept","World","2003-2012"
-1.11093833318737,0.109567736192978,0,-1.3805124331831,-0.826596825378087,-1.31554167256808,-0.887356163116355,-1.27863491659603,-0.920414022469177,-1.39124441341372,-1.33295621151397,-1.29022448180467,-0.930754982001651,-0.899573559079205,-0.834609568368044,"KelpCover_Temperate_Australia-Spring Beach.Maria Island Vincinity.TAS.2-11-484:KelpCover_Temperate_Australia","Whole World",1,6,1.00021673988621,1.00143920401813,"site_intercept","World","2003-2012"
-0.968940653463683,0.280179239187399,5e-04,-1.68828791361069,-0.241354601844103,-1.50950238951596,-0.411314258341727,-1.43408327544813,-0.523960830348399,-1.6898992744334,-1.5092510427629,-1.42002840869408,-0.505920169933749,-0.409371691247069,-0.243608058235727,"KelpCover_Temperate_Australia-Squally Cove (Karatine Bay East. mid East Coast).K-11-485:KelpCover_Temperate_Australia","Whole World",1,6,1.0037399628729,1.011827672295,"site_intercept","World","2003-2012"
-4.43792172009589,0.31852708123215,0,-5.2530407206784,-3.61026635604117,-5.06662702473503,-3.81601344679969,-4.95591366019481,-3.90091780551967,-5.24951918486318,-5.06327914043548,-4.97092642972426,-3.91091862998263,-3.8093558025682,-3.60534893173493,"KelpCover_Temperate_Australia-Sunset Cove South.Encounter Bay.SA.36-11-498:KelpCover_Temperate_Australia","Whole World",1,6,1.00042179923821,1.0011024896665,"site_intercept","World","2003-2012"
-0.377967346453159,0.193253579575836,0.027,-0.851688235225061,0.138810000722213,-0.764906470603753,-0.0114700179922709,-0.709399653828185,-0.082442353816067,-0.870201061702622,-0.753536544630128,-0.694837955966272,-0.0629233876591594,0.00940385264258074,0.126227656576365,"KelpCover_Temperate_Australia-Tapalla Point (Husky Reef).Jervis Bay.NSW.26-11-504:KelpCover_Temperate_Australia","Whole World",1,6,1.00110717667009,1.00470788566954,"site_intercept","World","2003-2012"
-0.386751754127695,0.293900787014167,0.09675,-1.14000670996586,0.346002153070184,-0.928658073342769,0.214289381496625,-0.865088644966007,0.103681407232626,-1.13145801444642,-0.954232152818309,-0.864356525568774,0.107817989330067,0.201530412300298,0.357249363117317,"KelpCover_Temperate_Australia-The Bluff.Encounter Bay.SA.36-11-507:KelpCover_Temperate_Australia","Whole World",1,6,1.00221904452124,1.00590367090436,"site_intercept","World","2003-2012"
-3.27557044605716,0.20892371467505,0,-3.8028539980729,-2.72594250140002,-3.6595485717267,-2.84866689426622,-3.62807723791868,-2.94363613785577,-3.82517875048939,-3.688702543097,-3.6203517388241,-2.93259077221981,-2.87395878404544,-2.73826453549919,"KelpCover_Temperate_Australia-The Docks 1/dive site gulch.Jervis Bay.NSW.26-11-509:KelpCover_Temperate_Australia","Whole World",1,6,1.00244353035095,1.00887372611217,"site_intercept","World","2003-2012"
-3.22534561034809,0.210813979231022,0,-3.74908053697143,-2.70154392037198,-3.63941695110078,-2.82453431330273,-3.57487299584745,-2.88891596934108,-3.74588989681574,-3.62871136628239,-3.5677494559964,-2.87397847368115,-2.81026207718535,-2.69509227051804,"KelpCover_Temperate_Australia-The Docks 2/canon (Black Boat Cove. South).Jervis-11-510:KelpCover_Temperate_Australia","Whole World",1,6,0.999936422411226,1.00078407844484,"site_intercept","World","2003-2012"
-4.10419798529687,0.210397356938142,0,-4.64918655897858,-3.59057872010117,-4.5160144678941,-3.71056268699672,-4.41787179191523,-3.72380739474284,-4.62059121182061,-4.50969066599451,-4.44997932271569,-3.75302501733286,-3.69384409427934,-3.54705201021352,"KelpCover_Temperate_Australia-The Docks 3/Bay (North Black Boat Cove).Jervis Bay-11-511:KelpCover_Temperate_Australia","Whole World",1,6,1.0012486096323,1.00465130850674,"site_intercept","World","2003-2012"
-0.685235201680296,0.177080676627405,0,-1.14242787636924,-0.254963818935129,-1.04520789566539,-0.348923326737059,-0.998187394188511,-0.40517285949367,-1.13672098508455,-1.03607201125135,-0.984230001328755,-0.388907613846539,-0.335231638302663,-0.243792056292295,"KelpCover_Temperate_Australia-Waubs Bay.Bicheno External.TAS.13-11-538:KelpCover_Temperate_Australia","Whole World",1,6,1.00031641315535,1.0016495287473,"site_intercept","World","2003-2012"
-2.61082901176527,0.338679599963989,0,-3.50058199472867,-1.7877611183741,-3.25247570122174,-1.94212383255111,-3.17584109770708,-2.06304252908574,-3.48999107538259,-3.2680473197795,-3.17393827485462,-2.05808517904996,-1.9569593386348,-1.77030185592265,"KelpCover_Temperate_Australia-Wedge Island.Jurien Bay.WA.35-11-540:KelpCover_Temperate_Australia","Whole World",1,6,0.999160401561886,0.999408561059057,"site_intercept","World","2003-2012"
-1.37077252456802,0.273694775699678,0,-2.10156707177705,-0.708039359424093,-1.93190819245852,-0.861156845042072,-1.79859034674367,-0.916862129652794,-2.0553130041973,-1.9101067078688,-1.81305822434525,-0.923340520008731,-0.832412708812188,-0.648295079210681,"KelpCover_Temperate_Australia-West Pyramid.Port Davey.TAS.16-11-549:KelpCover_Temperate_Australia","Whole World",1,6,1.00157290471817,1.00551077759043,"site_intercept","World","2003-2012"
-1.53999725412289,0.30346051011609,0,-2.30696272906543,-0.732896175364294,-2.13996296769794,-0.943501193984444,-2.02271515970755,-1.02994569268069,-2.30648160467895,-2.15317474993699,-2.04795202464362,-1.05115774274478,-0.956195501337112,-0.732890874423419,"KelpCover_Temperate_Australia-Whalers Point North. 300m North of Whalers Point E-11-557:KelpCover_Temperate_Australia","Whole World",1,6,1.0010183332958,1.00360980475688,"site_intercept","World","2003-2012"
-2.29769608301178,0.329275123541796,0,-3.12053573752728,-1.43320795633382,-2.91095597357144,-1.61954969280928,-2.8390294668789,-1.76505336380818,-3.12147830318814,-2.9419510435902,-2.8391107585497,-1.7663621911939,-1.64599727045437,-1.43451771180548,"KelpCover_Temperate_Australia-Whalers Point. Whalers Beach. 5m.Port Davey.TAS.16-11-558:KelpCover_Temperate_Australia","Whole World",1,6,1.00045798348862,1.00158017296826,"site_intercept","World","2003-2012"
-1.49539766733098,0.275721074455282,0,-2.18373575762232,-0.799691330750646,-2.04370050935457,-0.954285218257011,-1.93068126554926,-1.02399995526583,-2.19819091602905,-2.04183453631272,-1.95335146660633,-1.03874764828068,-0.948816247745181,-0.807143788306225,"KelpCover_Temperate_Australia-Winter Cove inner South Shore.Kent Group.TAS.11-11-562:KelpCover_Temperate_Australia","Whole World",1,6,1.00036334981603,1.00295192870305,"site_intercept","World","2003-2012"
-1.05954014553775,0.616594643446464,0.0365,-2.74756974984492,0.57008157531107,-2.23178531228892,0.165012371645633,-2.06111537890609,-0.0693732959984756,-2.79712244224113,-2.32069374000769,-2.07908344205317,-0.0767636155015854,0.104410216124684,0.533612633466874,"Konar_Beaufort_Sea-Prudhoe.Bay.DS11-4-6:Konar_Beaufort_Sea","Whole World",1,7,1.00003735245953,1.00152185828387,"site_intercept","World","2003-2012"
-2.5109703632485,0.704812405292364,0,-4.37107352594716,-0.747793871503988,-3.84707484190548,-1.08145483146119,-3.66834575002344,-1.34955028975052,-4.33577720695497,-3.92030506112236,-3.68541805382223,-1.35609596102398,-1.1190947503099,-0.71520285460374,"Konar_Beaufort_Sea-Prudhoe.Bay.E1-4-7:Konar_Beaufort_Sea","Whole World",1,7,1.00002450148826,1.00117142091077,"site_intercept","World","2003-2012"
-1.73247818294213,0.653144165685961,0.005,-3.47927437838912,-0.00283608356389697,-2.98147095696976,-0.430273777160929,-2.80410576458292,-0.692481079700715,-3.47698598978367,-3.04598272709255,-2.81419340138652,-0.695671764307024,-0.477983189527302,-0.00276461906904155,"Konar_Beaufort_Sea-Prudhoe.Bay.E3-4-9:Konar_Beaufort_Sea","Whole World",1,7,1.00186157177007,1.00411713764087,"site_intercept","World","2003-2012"
-2.0614191856781,0.598751713505624,5e-04,-3.77161264384235,-0.547388063889381,-3.15920815960033,-0.835469448253339,-3.01153779887619,-1.06582816113003,-3.71377753511669,-3.24790934469203,-3.02486356346635,-1.07251184350725,-0.904037484445088,-0.429512230357583,"Konar_Beaufort_Sea-Prudhoe.Bay.W3-4-13:Konar_Beaufort_Sea","Whole World",1,7,1.00329160451437,1.01032621910299,"site_intercept","World","2003-2012"
-1.72822517156991,0.303149349565257,0,-2.55689115313512,-0.995399921654963,-2.31972200244227,-1.14128526230685,-2.22203923442776,-1.22474707368775,-2.5569297765265,-2.31462894548272,-2.22832128766838,-1.23021561505958,-1.1360446889911,-0.99889776250634,"konar_GulfOfAlaska-Cohen Island-29-3:konar_GulfOfAlaska","Whole World",1,8,1.00062436835273,1.00146022238347,"site_intercept","World","2003-2012"
-1.68487486522455,0.308132898329791,0,-2.49462503278507,-0.847172818344543,-2.29889600558288,-1.09245365008755,-2.17826027011562,-1.16830637059924,-2.51030563713462,-2.28071770458296,-2.18235409209488,-1.17101152749349,-1.0764115261721,-0.860136640902354,"konar_GulfOfAlaska-Elephant Island-29-5:konar_GulfOfAlaska","Whole World",1,8,1.0005953715642,1.00373990790982,"site_intercept","World","2003-2012"
-1.06008465106913,0.308587826851828,0.00125,-1.89353641059076,-0.209150768503001,-1.67143437343571,-0.48727501880042,-1.56539514946534,-0.572053641683134,-1.87318146647072,-1.66222342133372,-1.56759991893345,-0.572860441784269,-0.464089809290934,-0.193159889224738,"konar_GulfOfAlaska-Outside Beach-29-10:konar_GulfOfAlaska","Whole World",1,8,1.00667148888498,1.0209905968795,"site_intercept","World","2003-2012"
-1.61680231074422,0.383006392796751,5e-04,-2.566873242537,-0.490989366793676,-2.29697752023655,-0.834753463212541,-2.22977842831908,-0.990427115527787,-2.63838516750893,-2.3320713236259,-2.21950067597835,-0.974220872698773,-0.856385881646806,-0.546861354729761,"konar_GulfOfAlaska-Port Graham-29-11:konar_GulfOfAlaska","Whole World",1,8,1.00078929782643,1.00356376054902,"site_intercept","World","2003-2012"
-0.796410350410982,0.281854533254416,0.00225,-1.56834802139976,-0.0488699030920698,-1.3455349242391,-0.24562338073197,-1.23899126997618,-0.328248790586768,-1.62276029405092,-1.37677186031303,-1.26971684902975,-0.356875675051369,-0.268469535412133,-0.0844456349464961,"New_Zealand_Hauraki_Gulf-S5-15-11:New_Zealand_Hauraki_Gulf","Whole World",1,9,0.999436308661747,0.999769018231877,"site_intercept","World","2003-2012"
-3.23628324908593,0.108583502026851,0,-3.53154334442938,-2.96266771718021,-3.45774325867164,-3.03335055083116,-3.42126015465391,-3.06772556781851,-3.52081243567905,-3.45251928522775,-3.41551723695225,-3.05777005971356,-3.02498630457309,-2.94533172032893,"Normandeau-Seabrook Station B17-13-59:Normandeau","Whole World",1,10,1.00294892726661,1.00875780668625,"site_intercept","World","2003-2012"
